userID,duration,touchCount,timestamp,clipID,pressure,distance,confidence,acceleration_y_min,acceleration_y_mean,acceleration_y_max,acceleration_euclidean_min,acceleration_euclidean_mean,acceleration_euclidean_max,acceleration_x_min,acceleration_x_mean,acceleration_x_max,velocity_y_min,velocity_y_mean,velocity_y_max,velocity_euclidean_min,velocity_euclidean_mean,velocity_euclidean_max,velocity_x_min,velocity_x_mean,velocity_x_max,coordinates_end_y,coordinates_end_x,coordinates_start_y,coordinates_start_x
URwKx8ZRknYaRTOa6o9FJRf9jxH2,498.0,20,2024-03-08 07:19:08+00:00,ACCEDE04895.mp4,0.0313725508749485,3.8521770118613303,3,0.002622083925149,0.0019078251414929,0.0115225594490766,0.0003713049897716,0.0064134224546497,0.0883359003232562,6.204304603360048e-05,0.0072126908767594,0.0917891785502433,0.0445754267275333,0.0152832513635267,0.0994367748498916,0.0322132483124733,0.0429225498358194,0.2454320256874683,0.0322132483124733,0.0367329237418935,0.2359329164028167,1705.6639404296875,908.8768920898438,1703.9061279296875,905.4491577148438
URwKx8ZRknYaRTOa6o9FJRf9jxH2,155.0,11,2024-03-08 07:10:30+00:00,ACCEDE01188.mp4,0.039215687662363,5.2932570262825,4,2.087984285026323e-05,0.0005033220773522,0.0018006621522705,0.000414103384277,0.0026215488240937,0.0133825233084137,1.9328648837782983e-05,0.0120061922717716,0.0313356965780258,0.0,0.0125190002276212,0.0409986563026905,0.0,0.0638214652926012,0.12852604026747,0.0,0.0541864181286655,0.1285255253314972,1698.0467529296875,826.8749389648438,1695.7030029296875,831.6210327148438
ywf1GZuFupOvPP0JmlB6CiEjerP2,98.0,8,2024-03-08 07:36:09+00:00,ACCEDE08906.mp4,0.0352941192686557,0.5859375,3,0.0004076793985931,0.0132367900413617,0.0344973690807819,0.0006659742854353,0.0034069094827708,0.0078769581358793,2.940376806590292e-05,0.0074846438827081,0.0218785405158996,0.0145061798393726,0.0750637536070176,0.143192246556282,0.016594568881674,0.0924734731840665,0.1485202853748201,0.0002646339125931,0.0404725501180759,0.0866218507289886,1215.234130859375,466.1718444824219,1215.820068359375,466.1718444824219
URwKx8ZRknYaRTOa6o9FJRf9jxH2,106.0,9,2024-03-08 07:13:41+00:00,ACCEDE04536.mp4,0.0313725508749485,3.872953797576736,5,0.0007070704466766,0.002047032260129,0.0073062721639871,2.9885812717325542e-05,0.0008727023082218,0.0029034185774262,8.0927275121212e-06,0.0015810825623483,0.0078688729554414,0.0188586618751287,0.0309712539892643,0.0560667365789413,0.0316684730350971,0.0457929509576975,0.0560755196458427,0.0009924479527398,0.0247832392778946,0.0432177819311618,1788.8670654296875,787.8515014648438,1787.6951904296875,784.1600952148438
ywf1GZuFupOvPP0JmlB6CiEjerP2,566.0,67,2024-03-08 07:33:46+00:00,ACCEDE04550.mp4,0.0431372560560703,241.47512990238465,4,2.7789009941948785e-05,0.0699210194448844,0.3792752176523208,3.311524911999955e-05,0.0148537761743316,0.0457501740246362,0.0004348112270236,0.0206887586769222,0.0712963470390864,0.0095841903239488,0.7328955942877766,1.654149293899536,0.0317760221660137,0.9890648533884522,2.7332517986919496,0.0021970188245177,0.4923757631966675,2.3389785289764404,1157.226318359375,481.2011413574219,1043.5545654296875,268.1542663574219
JqO7IuDSWNbk6mijZWgRsMRRAxx1,8291.0,779,2024-03-01 06:21:31+00:00,ACCEDE01846.mp4,0.0549019649624824,804.58521130573,2,0.0,0.0060859578407746,0.0312357704554285,0.0,0.001211842417909,0.0305694484446392,0.0,0.0012745842115916,0.030574266399656,0.0,0.0301065463933808,0.141800194978714,0.0,0.1263902323005684,0.7593697053154371,0.0,0.1188328435292979,0.7593245506286621,1104.491943359375,1048.6229248046875,1263.866943359375,259.9804382324219
g8mjVZ4eshdeNaWSr6Ifhx9VZPI3,895.0,31,2024-03-06 16:25:00+00:00,ACCEDE07096.mp4,0.0588235333561897,18.272820510005268,5,0.0,0.0014530195521785,0.00711496152422,0.0031898001829783,0.0011839079324562,0.0047213503409443,0.0031898001829783,0.0021858721184992,0.0087981109973043,0.0,0.0440550076620032,0.1235538721084594,0.0478470027446746,0.0731055953536239,0.2108326444809712,0.0478470027446746,0.055917053239015,0.173033520579338,1478.9677734375,733.53515625,1470.2958984375,717.451171875
pOkYIUo09Ib0dx8YJ6UbQvqqxsr1,142.0,9,2024-03-07 14:22:32+00:00,ACCEDE06080.mp4,0.0274509824812412,4.611629645876028,4,6.6031685232051785e-06,0.0011125684473532,0.0026541616146763,3.925615490189783e-05,0.0014641048556052,0.003422314338372,0.0008305991068482,0.0050389942113885,0.0140338214114308,0.0001681767171248,0.0293112958097481,0.0589462295174598,0.0189736908771818,0.0646306859887376,0.1197810018430204,0.0042130472138524,0.0459044449962675,0.1197807788848877,1412.302734375,689.501953125,1411.21875,693.984375
IDF2PZgtVZWiYVLPQcqjV2OkVXl1,8582.0,498,2024-02-24 12:05:41+00:00,ACCEDE07802.mp4,0.0700000002980232,185.39956850003725,3,3.1835610142854206e-06,0.0153112066605598,0.1679721229216631,1.4433872518916814e-06,0.0027724642440623,0.0587339478070695,7.026435067767606e-09,0.0137167875542661,0.0645931586623191,0.0108008524402976,0.2475139893202367,1.4809719324111938,0.0603486810327822,0.36380541595889,2.143756856638761,0.049118272960186,0.2230166263680826,1.5499727725982666,918.0,500.0,800.0,357.0
QCA2XG5RstXAn2D6953PGu9Hia02,1550.0,159,2024-02-23 08:05:46+00:00,ACCEDE04863.mp4,0.0588235333561897,109.0829946941562,4,9.012804366648196e-05,0.019409196567748,0.0998730845749378,3.586109435763559e-06,0.0020003466723946,0.0143973696156428,5.016393131679959e-05,0.004189490345643,0.020896416157484,0.0017427478451281,0.0844645080690071,0.3998602330684662,0.0067063692564341,0.0983843955692422,0.4374213394554275,0.0004017227329313,0.0431240474712398,0.1773392856121063,1305.468505859375,719.2967529296875,1412.695068359375,699.2576904296875
wfowfVap8CRc6qGsBJAcJEPcRSR2,11340.0,638,2024-02-29 06:49:42+00:00,ACCEDE04426.mp4,0.0431372560560703,217.07552092100855,4,0.0,0.0075897992998518,0.1131784133613109,0.0,0.0007685532565452,0.0125948375193987,0.0,0.0073408704536274,0.0491959814514432,0.0,0.0394198513338127,0.4653427600860595,0.0,0.0664015261695841,0.4832473786376886,0.0,0.0427253188552946,0.1738343983888626,1422.070068359375,470.6542663574219,1531.0545654296875,658.3885498046875
URwKx8ZRknYaRTOa6o9FJRf9jxH2,9964.0,642,2024-03-08 07:18:10+00:00,ACCEDE00993.mp4,0.0431372560560703,238.0827290269575,2,4.366576322354377e-06,0.0207507686562313,0.8544890582561493,0.0001443789917865,0.0032214453952991,0.1075654607927655,0.0001443765773358,0.0044895843897667,0.06056581224714,0.0,0.1519801033127004,3.5057411193847656,0.0092047517467851,0.1746364281105398,3.855451439888344,0.0090372059494256,0.0672401157234976,1.6044578552246094,1806.4451904296875,926.2792358398438,1900.1951904296875,707.4315185546875
ywf1GZuFupOvPP0JmlB6CiEjerP2,81.0,6,2024-03-08 07:32:33+00:00,ACCEDE02126.mp4,0.0352941192686557,1.7639054558777776,2,5.657357328078326e-05,0.0021754056675469,0.0048240145997089,0.0004392618975114,0.0021191297969059,0.0039481595437892,8.99217277765274e-05,0.0017310052194139,0.0031841259230585,0.0100016053766012,0.0308405071496963,0.0720066428184509,0.0239147805012869,0.0554206727598554,0.0789631908757841,0.0217229053378105,0.0418586667627096,0.0669902041554451,1185.351318359375,570.5858764648438,1186.523193359375,569.2675170898438
ywf1GZuFupOvPP0JmlB6CiEjerP2,98.0,5,2024-03-08 07:28:26+00:00,ACCEDE06690.mp4,0.0274509824812412,1.7639054558777776,4,0.0354130168755849,0.0088535291515391,0.0354130168755849,3.780041043057662e-07,0.0093669334013264,0.0334405619642155,1.3272609190237946e-07,0.0049250952379415,0.0156739714245001,0.1062390506267547,0.0265649832167582,0.1062390506267547,0.0322079770267009,0.0411899855470506,0.1325296629193476,0.0322079770267009,0.0278614247915811,0.0792298913002014,1388.085693359375,504.4042663574219,1386.913818359375,503.0859069824219
ywf1GZuFupOvPP0JmlB6CiEjerP2,157.0,13,2024-03-08 07:33:50+00:00,ACCEDE04550.mp4,0.039215687662363,4.099888051063102,4,0.0008808667771518,0.0106420098526395,0.028751315549016,3.7836594900364506e-05,0.0029875250428379,0.0098338708164886,0.0013742838054895,0.0139845228208841,0.0319717684760689,0.0506373643875122,0.0574647219230731,0.1067791953682899,0.071059021258697,0.0945841744402136,0.1489948884763572,0.004879608284682,0.0670924639562144,0.1427695304155349,1386.913818359375,427.6757507324219,1390.429443359375,429.7851257324219
pOkYIUo09Ib0dx8YJ6UbQvqqxsr1,90.0,6,2024-03-07 14:19:18+00:00,ACCEDE07316.mp4,0.0235294140875339,5.038998625594442,4,0.001229752972722,0.0047427096783055,0.0070639623000341,0.0013051940787796,0.0030307178830456,0.0052076499303062,0.0005981311574578,0.007033722119908,0.0102490598956743,0.0035653158556669,0.0493879040237516,0.0925430208444595,0.0341874726274165,0.0868053348094071,0.1344420455340232,0.0149532789364457,0.0673501135781407,0.0975215509533882,1181.4140625,729.052734375,1180.8720703125,734.0625
pOkYIUo09Ib0dx8YJ6UbQvqqxsr1,1668.0,83,2024-03-07 14:10:48+00:00,ACCEDE05574.mp4,0.0274509824812412,140.31045831499006,4,0.0,0.0123614313013004,0.0671061016619205,0.0,0.0015037140004651,0.0137051036907678,0.0,0.0013681596742994,0.0062680032569915,0.0,0.1041106898948738,0.5514084100723267,0.0,0.110621680192933,0.5623870334964297,0.0,0.0227443853660788,0.1230547204613685,905.5400390625,416.6015625,1044.83203125,399.7265625
go4he9BzAoPb0aHTujttv9jTYeo1,880.0,64,2024-03-13 11:01:52+00:00,ACCEDE08054.mp4,0.0509803965687751,318.7680225213961,5,0.0,0.0522970706018264,0.2609425783157348,0.0,0.0165420639241619,0.0894313200580273,0.0,0.0254068458248543,0.0878961256572178,0.0,0.2186898337446138,0.9468063712120056,0.0,0.7072524451516806,3.4766794861402626,0.0,0.6660119408024623,3.345273971557617,1122.656005859375,923.9061889648438,1234.570068359375,625.4295654296875
ywf1GZuFupOvPP0JmlB6CiEjerP2,515.0,12,2024-03-08 07:32:09+00:00,ACCEDE06915.mp4,0.0352941192686557,0.984392438461608,3,0.0009414859861135,0.0033270805034566,0.0167986596269266,0.0012665841835284,0.0010228009369187,0.0025399339624008,0.0008472541719675,0.0028259238218779,0.0120963374418871,0.0235371496528387,0.020128067349767,0.082155592739582,0.0316646045882123,0.0297556943466544,0.0847694398341829,0.0211813542991876,0.0192974966696717,0.0637861713767051,1241.015380859375,501.5038757324219,1241.601318359375,502.2948913574219
URwKx8ZRknYaRTOa6o9FJRf9jxH2,851.0,25,2024-03-08 07:16:17+00:00,ACCEDE08747.mp4,0.0352941192686557,20.365037319524724,3,2.580124242795688e-06,0.0077502752115085,0.090849220752716,8.916182029854264e-05,0.0083443602332573,0.0873186933488392,0.0001712483008978,0.0127196532605992,0.2184412578741709,0.0700858905911445,0.0816321273273198,0.9749964475631714,0.0768568743826998,0.0967154230835171,1.0322907864943205,0.031542781740427,0.0429654951828221,0.3391256332397461,1827.5389404296875,877.4999389648438,1809.9608154296875,887.7831420898438
Qs35Ew1yNWfnfkonMxiWbEXUisO2,10187.0,779,2024-02-23 06:53:29+00:00,ACCEDE07891.mp4,0.098039224743843,160.65690439918683,5,0.0078487773425877,0.0074695240082118,0.118039347231388,6.409724320714639e-05,0.0013226031115124,0.0423711580451622,0.0039447355084121,0.0046273191965953,0.1082193292677402,0.0301349349319934,0.0405244567621706,0.4121989905834198,0.075305120663112,0.0680410572214417,0.653635730230218,0.0315578840672969,0.0452473303019828,0.5072786808013916,1370.6455078125,663.662109375,1508.326171875,580.869140625
zSL9YKnF8The2CE4m5a5rgbtxZj1,132.0,11,2024-03-08 06:55:42+00:00,ACCEDE00785.mp4,0.0431372560560703,1.6870523494790588,5,2.957774822356268e-06,0.0066073570709069,0.0297131848831971,2.6129049671099468e-05,0.0017177545766704,0.0061515979826963,8.615441620349885e-05,0.0092411783149643,0.0440075124303499,6.211327126948163e-05,0.0265729607192042,0.0611783675849437,0.0259320547850846,0.0549257255501467,0.0812387420679452,0.0029222178272902,0.0425591313745826,0.0728432461619377,1611.9139404296875,899.6483764648438,1612.4998779296875,901.2304077148438
pOkYIUo09Ib0dx8YJ6UbQvqqxsr1,2861.0,140,2024-03-07 14:09:26+00:00,ACCEDE02294.mp4,0.0274509824812412,168.87038196769234,4,6.319131096140208e-06,0.0076161471057775,0.0947923585772514,1.514296828733007e-05,0.0016521005754126,0.0140013184627534,5.602507906801561e-06,0.0012115694216917,0.00642816349864,0.0186144169420003,0.0751790503094028,0.7590937614440918,0.0460858410033539,0.1044746097962112,0.834974730278931,0.0213214438408613,0.0608449430061136,0.3540812134742737,1234.529296875,378.896484375,1320.1640625,233.349609375
zSL9YKnF8The2CE4m5a5rgbtxZj1,324.0,20,2024-03-08 06:57:00+00:00,ACCEDE02450.mp4,0.0509803965687751,1.58203125,5,0.0044075646437704,0.0039001838400393,0.0217546975860993,0.0084747744177438,0.0041610232570419,0.0356657590227218,0.0034781268073452,0.008694836641662,0.1006572693586349,0.0309711825102567,0.0333100174994845,0.0829939171671867,0.0762729697596942,0.0597684227150802,0.2083299677176057,0.0313031412661075,0.0405050293179436,0.2054881304502487,1546.8748779296875,879.0819702148438,1546.8748779296875,880.6640014648438
ywf1GZuFupOvPP0JmlB6CiEjerP2,98.0,6,2024-03-08 07:32:28+00:00,ACCEDE02126.mp4,0.039215687662363,1.5765965680164504,2,0.0002645752392709,0.0015335473344522,0.0027078352304119,0.0016084720590906,0.0022051510824871,0.0029337523900695,0.0011427015332239,0.0018805069207854,0.0039767469279468,0.0182553920894861,0.0415770798921585,0.0711031705141067,0.0200377996320147,0.0574414534819449,0.0890775233831029,0.008261602371931,0.0371222808957099,0.0761138200759887,1132.616943359375,486.2109069824219,1133.788818359375,485.1562194824219
QCA2XG5RstXAn2D6953PGu9Hia02,220.0,24,2024-02-23 08:00:59+00:00,ACCEDE08680.mp4,0.0509803965687751,96.39637070771724,3,0.0009059318556235,0.0478345677945525,0.1241759998457772,0.002166273555731,0.0100525192916993,0.0433544410356652,0.0009485632181167,0.0094500916379797,0.0426642075181007,0.0051493132486939,0.1994949824217221,0.4369911551475525,0.0415084126463502,0.6030806630804336,1.055133075238448,0.0091478945687413,0.5613624371345276,1.0024609565734863,1535.7420654296875,645.2049560546875,1564.4530029296875,553.1835327148438
zSL9YKnF8The2CE4m5a5rgbtxZj1,731.0,11,2024-03-08 06:49:17+00:00,ACCEDE05442.mp4,0.0313725508749485,1.4138588100016,4,2.788233541650698e-07,0.0015039005660204,0.0117029789835214,0.0004256239329113,0.001692878482234,0.0111236881825989,0.0004256238415837,0.0011226364013513,0.0078990985639393,6.970583854126744e-06,0.01171295778895,0.0936238318681716,0.0106405983227845,0.0170806171033012,0.1048902328222319,0.0106405960395932,0.0089712681667606,0.047292061150074,1369.335693359375,869.8534545898438,1370.507568359375,869.0624389648438
nlU9fXuF5Bav237GXyV1jSgMsd42,393.0,15,2024-02-29 08:00:38+00:00,ACCEDE03801.mp4,0.0313725508749485,6.176640083487726,4,0.0,0.0019806941114301,0.0146075702671493,0.000842447578907,0.0012070500288341,0.0085016611821545,0.000842447578907,0.002566149155675,0.006804186584694,0.0,0.0146070504706585,0.0818537473678588,0.0210611894726753,0.0309783107692212,0.0818805298712779,0.0210611894726753,0.0220325062483815,0.0424302630126476,1659.3748779296875,739.5994873046875,1660.5467529296875,745.6639404296875
nlU9fXuF5Bav237GXyV1jSgMsd42,89.0,10,2024-02-29 07:59:34+00:00,ACCEDE09092.mp4,0.0470588281750679,7.996490662474325,5,0.0015850783966016,0.0093695597673952,0.0229161613517337,0.0002852769396957,0.0041201099114598,0.0089936835898293,0.0087996529415249,0.0276896255274797,0.0466385611465999,0.001259067794308,0.0410268010519858,0.1062151789665222,0.0345294148378161,0.1317269483138466,0.2009807127898241,0.0198866967111825,0.1204097869081629,0.1743192225694656,1439.648193359375,905.9765014648438,1440.820068359375,913.8866577148438
wnCTdtSONxOsb7CMmmukAQfsOB72,10184.0,364,2024-03-06 15:26:07+00:00,ACCEDE08773.mp4,0.1058823615312576,86.91719731881776,5,1.384434333030025e-06,0.0022058757759707,0.0240239007398486,4.8456887125611565e-06,0.0012824314928503,0.0129573035327597,2.0961819114919984e-05,0.0046658426137418,0.0566608958384569,0.0646178275346756,0.0297279630630786,0.2013012319803238,0.0647937107972924,0.0704167064341275,0.4908191972772655,0.0047708828933537,0.0555056846642651,0.4881780445575714,1514.7392578125,542.109375,1520.1591796875,628.857421875
QCA2XG5RstXAn2D6953PGu9Hia02,3479.0,379,2024-02-23 08:05:48+00:00,ACCEDE04863.mp4,0.0745098069310188,223.98496897700065,4,4.032265223941067e-07,0.0076957546936449,0.0923330634832382,1.886516544087613e-05,0.0013170982843165,0.0152630142281917,1.233485009935167e-06,0.0183639195476068,0.1097219958901405,0.0352537967264652,0.0849985822033458,0.3742568790912628,0.0352537967264652,0.135434048897022,0.4535793762380872,2.6310406610718928e-05,0.0886449687503998,0.4415232837200165,1598.4373779296875,483.8378601074219,1513.4764404296875,691.0838623046875
zSL9YKnF8The2CE4m5a5rgbtxZj1,7587.0,57,2024-03-08 06:54:50+00:00,ACCEDE04039.mp4,0.0470588281750679,25.211812139233352,3,0.0,0.0017128285962488,0.0130343339405953,0.0328869260847568,0.0018903704441182,0.0328869260847568,0.0328869260847568,0.0022071470316063,0.0328869260847568,0.0,0.0124424987323712,0.1045610234141349,0.0657738521695137,0.019755846675827,0.1175652348233439,0.0657738521695137,0.0116451995679329,0.0944711193442344,1422.656005859375,923.1151733398438,1428.515380859375,947.6366577148438
wfowfVap8CRc6qGsBJAcJEPcRSR2,233.0,12,2024-02-29 07:03:41+00:00,ACCEDE02207.mp4,0.0431372560560703,5.906354630769648,2,0.0001922859903424,0.0015764384058315,0.0079647012882762,0.0003737159801035,0.0016126869166246,0.0087355190780315,0.0004590703722308,0.0046666791502452,0.0121563374996185,0.0,0.0137149254918437,0.0716823115944862,0.0,0.0347269776741026,0.0786196717022839,0.0,0.0290588020262393,0.0537475496530532,1344.726318359375,419.2382507324219,1341.210693359375,423.9843444824219
yRcGhIgOA1ZvjlfeESeTQVKNa512,7912.0,195,2024-03-01 08:09:38+00:00,ACCEDE03914.mp4,0.0352941192686557,111.34503948013764,3,0.0,0.0019840840946356,0.0482696183025836,0.0,0.000639773483889,0.0074885163156746,0.0,0.0005281189090034,0.0052589691347546,0.0,0.0151863953660769,0.1992281079292297,0.0,0.0287247163330435,0.2303939868024181,0.0,0.0214659752872691,0.1224823743104934,1228.710693359375,645.4686279296875,1224.609130859375,534.1991577148438
ywf1GZuFupOvPP0JmlB6CiEjerP2,97.0,7,2024-03-08 07:41:53+00:00,ACCEDE09652.mp4,0.039215687662363,3.217858644784214,3,0.0008995842072181,0.0022790942767268,0.0056520737707614,0.000468696269784,0.00164630245738,0.0036361011705391,0.0003823563456535,0.0017398063269573,0.0032571416129084,0.0025384537875652,0.0298687141233434,0.057385217398405,0.0249179057675381,0.0758307067596704,0.1161613096017737,0.0165743324905633,0.0669333413243293,0.1068099066615104,1171.288818359375,415.0195007324219,1171.874755859375,411.8554382324219
dO0FwPVOFAPOfWf6zSoPXpblMIh1,857.0,45,2024-03-06 17:09:21+00:00,ACCEDE02246.mp4,0.0745098069310188,26.296230206259757,3,0.0,0.0030019269773932,0.0115388877251568,7.427254845157891e-05,0.0015909422002723,0.0114582939951002,8.193493792504976e-06,0.0014891046883963,0.0112908153849489,0.0,0.0551400231414101,0.3304356336593628,0.0179784851773981,0.0775750985150736,0.3678907894684696,0.002474718960002,0.0444239260374491,0.1940321773290634,1186.833984375,652.8515625,1181.9560546875,627.01171875
ywf1GZuFupOvPP0JmlB6CiEjerP2,356.0,43,2024-03-08 07:41:50+00:00,ACCEDE09652.mp4,0.039215687662363,149.40403139437817,3,2.1050298528280107e-06,0.0784249131302458,0.2958331257104873,0.0006520241793125,0.0199552676942615,0.0493517285687072,0.000462882220745,0.028151423117911,0.10339080914855,4.210059705656022e-05,0.8429925052620265,2.118410110473633,0.0642902616423991,1.0683175552477515,2.140478809890648,0.0154860606417059,0.4843910166860691,1.681337833404541,1208.202880859375,452.4609069824219,1105.077880859375,344.3554077148437
ndjYlLcA5Fe347xJ9qKOx4DY4Bm2,866.0,103,2024-03-10 14:10:17+00:00,ACCEDE01071.mp4,0.0313725508749485,222.89370625933665,5,4.108995199203491e-06,0.002812391621005,0.0138418665155768,7.600604927834528e-05,0.0027364797595929,0.0132188491346054,0.0001342282630503,0.0091690897962054,0.0257545867934823,0.0350058712065219,0.264933803575296,0.510888934135437,0.0531274523389128,0.2762685292203292,0.5110920226489579,0.0002562085574027,0.054520373797334,0.1910987049341201,1529.2967529296875,266.0448913574219,1306.640380859375,276.3280944824219
